67
49
53
62
33
59
66
51
55
37
31
59
49
47
69
68
69
66
58
62
53
53
53
48
42
58
67
60
62
49
61
58
54
32
55
52
63
55
31
54
51
53
37
48
31
58
36
69
42
61
49
33
48
51
45
61
57
52
60
62
62
67
53
56
41
28
45
39
67
47
53
70
33
65
37
40
38
51
32
24
66
67
54
51
67
59
47
69
54
42
67
68
60
63
53
42
48
25
56
67
70
55
57
67
53
51
55
44
33
59
47
63
42
50
55
56
60
50
29
50
51
49
51
55
69
59
70
60
32
63
36
53
56
32
51
43
39
62
45
43
20
53
62
46
65
67
62
61
56
56
51
60
58
50
31
49
59
62
51
53
61
41
51
65
47
43
56
53
54
52
68
49
65
19
44
61
53
44
69
49
49
52
51
58
61
40
56
64
61
69
57
54
68
57
42
61
58
56
68
58
54
45
55
45
41
37
59
54
54
63
27
65
34
64
68
60
54
26
41
68
51
45
55
62
45
55
50
67
56
34
52
57
60
51
66
22
55
63
59
66
62
60
64
47
45
31
47
64
53
45
53
63
38
59
47
53
56
31
61
37
56
68
58
62
66
66
53
54
56
55
51
65
34
64
69
55
60
27
56
40
59
63
64
27
57
69
32
59
63
51
63
66
58
45
57
32
67
60
69
38
59
64
59
55
57
39
45
53
38
54
62
50
63
53
52
56
46
59
29
41
33
55
40
56
32
33
45
69
42
55
36
69
53
26
44
33
57
61
43
46
54
44
68
55
37
60
57
64
55
51
50
67
53
37
47
43
46
62
52
45
57
66
46
62
60
55
51
56
34
52
28
47
34
43
54
49
47
69
65
56
34
68
50
56
51
39
65
28
59
38
52
47
46
62
49
37
60
50
20
64
41
54
60
20
65
44
60
56
26
56
39
62
41
54
64
48
52
51
62
39
51
43
63
23
45
52
68
60
39
50
67
53
48
63
68
56
22
49
65
63
52
56
68
48
58
62
62
50
50
58
60
42
53
50
51
60
32
64
69
60
32
66
55
28
49
50
41
47
36
54
29
61
30
61
47
40
54
58
41
18
68
61
58
35
63
22
63
58
22
48
57
69
38
54
55
56
53
47
67
29
55
62
66
54
46
60
57
65
23
55
48
55
59
56
48
61
69
40
65
27
62
46
57
62
54
48
70
59
39
68
46
56
65
30
67
59
44
35
62
45
67
50
58
63
59
33
57
60
19
52
30
35
46
35
48
59
53
46
54
52
53
52
58
28
32
69
61
68
46
66
52
56
62
54
69
55
66
68
56
58
36
45
47
42
60
55
51
64
58
41
44
63
21
46
33
66
59
61
56
42
62
60
69
54
31
58
37
62
50
44
61
61
28
33
51
64
39
54
53
29
56
22
51
56
63
56
64
62
28
56
31
49
45
59
60
55
59
50
68
62
51
48
57
54
56
42
65
68
54
63
44
48
53
46
65
44
37
55
62
36
41
28
23
54
66
64
36
47
68
56
60
65
64
46
47
65
56
53
37
21
22
68
57
59
63
63
46
64
36
20
24
27
50
59
55
23
21
21
23
21
27
28
24
27
50
57
59
62
61
67
62
64
65
63
63
63
61
61
62
40
37
30
38
42
33
36
30
38
29
32
31
26
39.83187
29.39704
43.16156
54.66375
36.71961
44.05148
34.75301
38.69003
43.30668
26.69277
58.31763
64.75192
35.19441
44.9989
44.08872
54.58543
26.69277
53.15936
64.75192
57.41292
55.7437
38.67087
38
53
47.13363
26
38
36
53
53
64
63
53
38
38
41
51.7678
48.1035
63
53
53
44.74206
57.93647
43.86035
46.16101
34.41566
43.72289
50.16594
45
43.91183
68.46878
49.44852
41.29518
47.23768
59.02574
36.09748
53
59.48412
40.17251
53
54.46221
36.98302
53
53
53.477
64
39.85104
38
32
51.7678
64.75192
54.58543
36.98302
38.28751
39.85104
54.31106
47.31709
36.23001
36.61884
44.52574
49.15279
40.98028
44.59146
44.59146
53.38554
56.16101
44.9989
35.14786
59.04655
43.76287
55.41895
35.19441
36.3012
45.98576
33.5586
44.08872
49.11391
41.20537
39.85104
53.477
56.20811
53
63
54.51205
52.93373
54.51205
44.9989
26.69277
52.31982
36.98302
63
43.76287
48.20263
32.15608
38.67087
34.93921
43.76287
44.08872
53
48.1035
34.93921
41
38
47.13363
53.38554
39.83187
35.19441
63
63
46.2
50
41.4
48.4
56
41.7
38
42.5
42.4
50.8
68
37.2
42.7
44.2
34
35.1
44.4
41
43.9
47.2
52.7
47
46.1
34
40.2
45.1
46.7
54.4
50
35.6
40.3
47.2
35.8
40.7
46.5
47.4
44
41
42.9
46.3
47.2
55.2
61.5
53.1
48.3
52.6
63.7
63
62.3
49.9
60.3
48.8
51.1
51.5
54.8
53.3
64.4
56
57.1
61.3
55.9
52.5
58.6
51
61.9
57.6
50.5
54.2
63.4
60.3
61.6
53.2
55.1
61
56.1
63
54.6
60.1
61.5
24
47
56
54
41
48
50
44
39
40
46
26
57
0
0
0
1
1
1
0
0
0
1
1
1
0
0
0
1
1
1
0
0
0
1
1
1
0
0
0
1
1
1
0
0
0
1
1
1
0
0
0
1
1
1
0
0
0
1
1
1
